TICKER,OFTIC,ACTDATS,ESTIMATOR,FPI,MEASURE,VALUE,FPEDATS,ACTTIMS,ANNDATS,ANNDATS_ACT,ANNTIMS_ACT
MSFT,MSFT,20061027,00308,1,EPS,1.44,20070630,9:39:50,20061027,20070719,16:10:00
MSFT,MSFT,20061027,02502,1,EPS,1.46,20070630,13:13:03,20061027,20070719,16:10:00
MSFT,MSFT,20061027,02343,1,EPS,1.43,20070630,9:18:48,20061027,20070719,16:10:00
MSFT,MSFT,20061027,02139,1,EPS,1.45,20070630,15:09:59,20061027,20070719,16:10:00
MSFT,MSFT,20061027,00899,1,EPS,1.47,20070630,14:09:21,20061027,20070719,16:10:00
MSFT,MSFT,20061027,00016,1,EPS,1.46,20070630,10:50:08,20061027,20070719,16:10:00
MSFT,MSFT,20061027,00118,1,EPS,1.46,20070630,9:19:34,20061027,20070719,16:10:00
MSFT,MSFT,20061027,00100,1,EPS,1.45,20070630,9:25:32,20061027,20070719,16:10:00
MSFT,MSFT,20061027,00211,1,EPS,1.46,20070630,10:48:53,20061027,20070719,16:10:00
MSFT,MSFT,20061027,00183,1,EPS,1.47,20070630,9:14:01,20061027,20070719,16:10:00
MSFT,MSFT,20061030,01951,1,EPS,1.48,20070630,13:27:45,20061027,20070719,16:10:00
MSFT,MSFT,20061103,00192,1,EPS,1.44,20070630,11:05:50,20061102,20070719,16:10:00
MSFT,MSFT,20061106,02697,1,EPS,1.46,20070630,10:51:31,20061106,20070719,16:10:00
MSFT,MSFT,20061106,00191,1,EPS,1.44,20070630,16:36:48,20061106,20070719,16:10:00
MSFT,MSFT,20061113,02489,1,EPS,1.45,20070630,11:00:38,20061027,20070719,16:10:00
MSFT,MSFT,20061115,00028,1,EPS,1.46,20070630,9:40:31,20061114,20070719,16:10:00
MSFT,MSFT,20061130,01951,1,EPS,1.46,20070630,13:27:37,20061130,20070719,16:10:00
MSFT,MSFT,20070105,00873,1,EPS,1.46,20070630,10:51:05,20070105,20070719,16:10:00
MSFT,MSFT,20070116,00308,1,EPS,1.45,20070630,9:13:19,20070116,20070719,16:10:00
MSFT,MSFT,20070124,00079,1,EPS,1.48,20070630,15:26:37,20070124,20070719,16:10:00
MSFT,MSFT,20070126,00079,1,EPS,1.49,20070630,9:39:21,20070125,20070719,16:10:00
MSFT,MSFT,20070126,00031,1,EPS,1.46,20070630,9:36:00,20070125,20070719,16:10:00
MSFT,MSFT,20070126,00085,1,EPS,1.47,20070630,9:35:13,20070125,20070719,16:10:00
MSFT,MSFT,20070126,02343,1,EPS,1.47,20070630,9:57:08,20070126,20070719,16:10:00
MSFT,MSFT,20070126,01872,1,EPS,1.46,20070630,10:03:40,20070126,20070719,16:10:00
MSFT,MSFT,20070126,02502,1,EPS,1.47,20070630,11:41:12,20070126,20070719,16:10:00
MSFT,MSFT,20070126,01549,1,EPS,1.47,20070630,9:45:52,20070126,20070719,16:10:00
MSFT,MSFT,20070126,00104,1,EPS,1.47,20070630,9:42:06,20070126,20070719,16:10:00
MSFT,MSFT,20070126,02489,1,EPS,1.46,20070630,10:04:50,20070126,20070719,16:10:00
MSFT,MSFT,20070126,00220,1,EPS,1.46,20070630,9:53:13,20070126,20070719,16:10:00
MSFT,MSFT,20070126,02706,1,EPS,1.47,20070630,11:57:37,20070126,20070719,16:10:00
MSFT,MSFT,20070126,00094,1,EPS,1.47,20070630,9:40:14,20070126,20070719,16:10:00
MSFT,MSFT,20070126,00118,1,EPS,1.48,20070630,9:33:13,20070126,20070719,16:10:00
MSFT,MSFT,20070126,00191,1,EPS,1.46,20070630,9:50:56,20070126,20070719,16:10:00
MSFT,MSFT,20070126,00016,1,EPS,1.47,20070630,9:31:39,20070126,20070719,16:10:00
MSFT,MSFT,20070126,01951,1,EPS,1.47,20070630,11:43:24,20070126,20070719,16:10:00
MSFT,MSFT,20070126,02139,1,EPS,1.47,20070630,11:41:35,20070126,20070719,16:10:00
MSFT,MSFT,20070126,01212,1,EPS,1.47,20070630,10:07:39,20070126,20070719,16:10:00
MSFT,MSFT,20070126,01267,1,EPS,1.47,20070630,9:55:55,20070126,20070719,16:10:00
MSFT,MSFT,20070126,00899,1,EPS,1.48,20070630,10:06:55,20070126,20070719,16:10:00
MSFT,MSFT,20070126,00100,1,EPS,1.46,20070630,9:47:16,20070126,20070719,16:10:00
MSFT,MSFT,20070126,00446,1,EPS,1.47,20070630,14:17:18,20070126,20070719,16:10:00
MSFT,MSFT,20070126,00029,1,EPS,1.5,20070630,11:40:29,20070126,20070719,16:10:00
MSFT,MSFT,20070129,02697,1,EPS,1.5,20070630,14:07:38,20070129,20070719,16:10:00
MSFT,MSFT,20070130,00011,1,EPS,1.47,20070630,13:50:16,20070130,20070719,16:10:00
MSFT,MSFT,20070207,00048,1,EPS,1.47,20070630,15:11:29,20070207,20070719,16:10:00
MSFT,MSFT,20070209,02384,1,EPS,1.47,20070630,9:45:54,20070208,20070719,16:10:00
MSFT,MSFT,20070214,00873,1,EPS,1.47,20070630,7:44:05,20070214,20070719,16:10:00
MSFT,MSFT,20070215,02788,1,EPS,1.47,20070630,13:56:21,20070215,20070719,16:10:00
MSFT,MSFT,20070216,00308,1,EPS,1.46,20070630,10:13:53,20070216,20070719,16:10:00
MSFT,MSFT,20070216,00192,1,EPS,1.46,20070630,14:32:01,20070216,20070719,16:10:00
MSFT,MSFT,20070404,00254,1,EPS,1.48,20070630,8:36:12,20070403,20070719,16:10:00
MSFT,MSFT,20070410,00118,1,EPS,1.46,20070630,9:03:28,20070410,20070719,16:10:00
MSFT,MSFT,20070412,02679,1,EPS,1.49,20070630,8:44:10,20070411,20070719,16:10:00
MSFT,MSFT,20070427,00031,1,EPS,1.49,20070630,15:17:12,20070426,20070719,16:10:00
MSFT,MSFT,20070427,02679,1,EPS,1.51,20070630,15:24:23,20070427,20070719,16:10:00
MSFT,MSFT,20070427,02384,1,EPS,1.49,20070630,15:28:14,20070427,20070719,16:10:00
MSFT,MSFT,20070427,01212,1,EPS,1.5,20070630,15:13:20,20070427,20070719,16:10:00
MSFT,MSFT,20070427,00100,1,EPS,1.48,20070630,15:22:06,20070427,20070719,16:10:00
MSFT,MSFT,20070427,00211,1,EPS,1.49,20070630,15:24:55,20070427,20070719,16:10:00
MSFT,MSFT,20070427,02502,1,EPS,1.49,20070630,15:06:27,20070427,20070719,16:10:00
MSFT,MSFT,20070427,00079,1,EPS,1.5,20070630,15:19:43,20070427,20070719,16:10:00
MSFT,MSFT,20070427,00016,1,EPS,1.49,20070630,15:09:22,20070427,20070719,16:10:00
MSFT,MSFT,20070427,00028,1,EPS,1.49,20070630,15:14:21,20070427,20070719,16:10:00
MSFT,MSFT,20070427,01872,1,EPS,1.49,20070630,15:27:37,20070427,20070719,16:10:00
MSFT,MSFT,20070427,00183,1,EPS,1.5,20070630,15:23:06,20070427,20070719,16:10:00
MSFT,MSFT,20070427,00118,1,EPS,1.49,20070630,15:20:49,20070427,20070719,16:10:00
MSFT,MSFT,20070427,00446,1,EPS,1.5,20070630,15:29:12,20070427,20070719,16:10:00
MSFT,MSFT,20070427,01267,1,EPS,1.49,20070630,15:26:32,20070427,20070719,16:10:00
MSFT,MSFT,20070430,00085,1,EPS,1.5,20070630,9:08:14,20070426,20070719,16:10:00
MSFT,MSFT,20070430,00191,1,EPS,1.49,20070630,9:27:03,20070427,20070719,16:10:00
MSFT,MSFT,20070430,00308,1,EPS,1.48,20070630,9:22:08,20070427,20070719,16:10:00
MSFT,MSFT,20070430,00094,1,EPS,1.5,20070630,9:14:55,20070427,20070719,16:10:00
MSFT,MSFT,20070430,00220,1,EPS,1.48,20070630,9:25:25,20070427,20070719,16:10:00
MSFT,MSFT,20070430,01951,1,EPS,1.51,20070630,8:52:09,20070427,20070719,16:10:00
MSFT,MSFT,20070430,01549,1,EPS,1.49,20070630,9:17:03,20070427,20070719,16:10:00
MSFT,MSFT,20070430,00873,1,EPS,1.48,20070630,9:19:27,20070427,20070719,16:10:00
MSFT,MSFT,20070430,02139,1,EPS,1.49,20070630,9:24:05,20070427,20070719,16:10:00
MSFT,MSFT,20070430,00104,1,EPS,1.5,20070630,14:48:35,20070430,20070719,16:10:00
MSFT,MSFT,20070430,00899,1,EPS,1.49,20070630,11:16:46,20070430,20070719,16:10:00
MSFT,MSFT,20070501,00011,1,EPS,1.5,20070630,12:17:41,20070501,20070719,16:10:00
MSFT,MSFT,20070501,02706,1,EPS,1.5,20070630,11:56:10,20070501,20070719,16:10:00
MSFT,MSFT,20070501,02788,1,EPS,1.51,20070630,12:44:58,20070501,20070719,16:10:00
MSFT,MSFT,20070516,00048,1,EPS,1.48,20070630,10:00:43,20070514,20070719,16:10:00
MSFT,MSFT,20070516,00031,1,EPS,1.48,20070630,9:55:03,20070515,20070719,16:10:00
MSFT,MSFT,20070517,02791,1,EPS,1.47,20070630,14:19:58,20070516,20070719,16:10:00
MSFT,MSFT,20070521,01212,1,EPS,1.49,20070630,10:22:46,20070521,20070719,16:10:00
MSFT,MSFT,20070523,00191,1,EPS,1.48,20070630,8:56:48,20070523,20070719,16:10:00
MSFT,MSFT,20070614,00254,1,EPS,1.49,20070630,9:14:53,20070613,20070719,16:10:00
MSFT,MSFT,20070619,00104,1,EPS,1.52,20070630,10:06:33,20070619,20070719,16:10:00
MSFT,MSFT,20070702,00899,1,EPS,1.51,20070630,16:11:47,20070702,20070719,16:10:00
MSFT,MSFT,20070703,00873,1,EPS,1.49,20070630,8:59:33,20070703,20070719,16:10:00
MSFT,MSFT,20070710,00079,1,EPS,1.49,20070630,11:28:43,20070705,20070719,16:10:00
MSFT,MSFT,20070711,01872,1,EPS,1.42,20070630,15:00:10,20070705,20070719,16:10:00
MSFT,MSFT,20070711,00100,1,EPS,1.4,20070630,15:04:14,20070705,20070719,16:10:00
MSFT,MSFT,20070711,00028,1,EPS,1.41,20070630,15:06:10,20070705,20070719,16:10:00
MSFT,MSFT,20070711,00094,1,EPS,1.41,20070630,15:09:42,20070706,20070719,16:10:00
MSFT,MSFT,20070711,00308,1,EPS,1.41,20070630,15:08:38,20070706,20070719,16:10:00
MSFT,MSFT,20070711,00031,1,EPS,1.4,20070630,15:12:28,20070706,20070719,16:10:00
MSFT,MSFT,20070711,01951,1,EPS,1.43,20070630,15:11:47,20070706,20070719,16:10:00
MSFT,MSFT,20070711,01549,1,EPS,1.41,20070630,15:09:01,20070706,20070719,16:10:00
MSFT,MSFT,20070711,02139,1,EPS,1.42,20070630,15:11:27,20070706,20070719,16:10:00
MSFT,MSFT,20070711,00118,1,EPS,1.41,20070630,15:06:46,20070706,20070719,16:10:00
MSFT,MSFT,20070711,02679,1,EPS,1.43,20070630,15:08:18,20070706,20070719,16:10:00
MSFT,MSFT,20070711,00048,1,EPS,1.4,20070630,15:13:40,20070710,20070719,16:10:00
MSFT,MSFT,20070711,00183,1,EPS,1.42,20070630,15:13:09,20070711,20070719,16:10:00
MSFT,MSFT,20070716,00254,1,EPS,1.41,20070630,10:36:21,20070715,20070719,16:10:00
MSFT,MSFT,20070717,00446,1,EPS,1.42,20070630,10:16:00,20070716,20070719,16:10:00
MSFT,MSFT,20070717,00873,1,EPS,1.42,20070630,10:16:44,20070717,20070719,16:10:00
MSFT,MSFT,20070718,00308,1,EPS,1.4,20070630,9:40:58,20070718,20070719,16:10:00
MSFT,MSFT,20070720,00079,1,EPS,1.72,20080630,12:36:24,20070719,20080717,16:15:00
MSFT,MSFT,20070720,00100,1,EPS,1.7,20080630,12:19:02,20070719,20080717,16:15:00
MSFT,MSFT,20070720,00085,1,EPS,1.72,20080630,12:10:40,20070719,20080717,16:15:00
MSFT,MSFT,20070720,00031,1,EPS,1.71,20080630,12:07:10,20070719,20080717,16:15:00
MSFT,MSFT,20070720,01212,1,EPS,1.72,20080630,12:30:45,20070720,20080717,16:15:00
MSFT,MSFT,20070720,00211,1,EPS,1.74,20080630,13:04:31,20070720,20080717,16:15:00
MSFT,MSFT,20070720,00220,1,EPS,1.7,20080630,13:24:50,20070720,20080717,16:15:00
MSFT,MSFT,20070720,01549,1,EPS,1.73,20080630,13:31:02,20070720,20080717,16:15:00
MSFT,MSFT,20070720,00094,1,EPS,1.71,20080630,13:30:29,20070720,20080717,16:15:00
MSFT,MSFT,20070720,00028,1,EPS,1.7,20080630,12:33:29,20070720,20080717,16:15:00
MSFT,MSFT,20070720,00118,1,EPS,1.72,20080630,12:08:09,20070720,20080717,16:15:00
MSFT,MSFT,20070720,00183,1,EPS,1.71,20080630,12:09:37,20070720,20080717,16:15:00
MSFT,MSFT,20070720,01267,1,EPS,1.71,20080630,13:07:19,20070720,20080717,16:15:00
MSFT,MSFT,20070720,00899,1,EPS,1.76,20080630,16:13:22,20070720,20080717,16:15:00
MSFT,MSFT,20070720,01872,1,EPS,1.72,20080630,13:05:21,20070720,20080717,16:15:00
MSFT,MSFT,20070720,00104,1,EPS,1.74,20080630,12:24:38,20070720,20080717,16:15:00
MSFT,MSFT,20070720,00308,1,EPS,1.71,20080630,13:35:17,20070720,20080717,16:15:00
MSFT,MSFT,20070724,02791,1,EPS,1.72,20080630,9:16:17,20070720,20080717,16:15:00
MSFT,MSFT,20070724,02679,1,EPS,1.72,20080630,9:16:49,20070720,20080717,16:15:00
MSFT,MSFT,20070724,02706,1,EPS,1.73,20080630,10:14:31,20070724,20080717,16:15:00
MSFT,MSFT,20070724,00011,1,EPS,1.72,20080630,11:00:42,20070724,20080717,16:15:00
MSFT,MSFT,20070726,00048,1,EPS,1.72,20080630,16:49:05,20070726,20080717,16:15:00
MSFT,MSFT,20070805,02788,1,EPS,1.74,20080630,13:08:17,20070804,20080717,16:15:00
MSFT,MSFT,20070906,00157,1,EPS,1.75,20080630,9:42:54,20070905,20080717,16:15:00
MSFT,MSFT,20071009,00118,1,EPS,1.73,20080630,9:12:23,20071008,20080717,16:15:00
MSFT,MSFT,20071016,00028,1,EPS,1.72,20080630,16:36:04,20071016,20080717,16:15:00
MSFT,MSFT,20071022,00079,1,EPS,1.75,20080630,8:42:08,20071019,20080717,16:15:00
MSFT,MSFT,20071023,00029,1,EPS,1.75,20080630,9:07:15,20071023,20080717,16:15:00
MSFT,MSFT,20071026,00085,1,EPS,1.8,20080630,14:47:09,20071025,20080717,16:15:00
MSFT,MSFT,20071026,00211,1,EPS,1.79,20080630,15:15:43,20071026,20080717,16:15:00
MSFT,MSFT,20071026,00220,1,EPS,1.79,20080630,15:16:36,20071026,20080717,16:15:00
MSFT,MSFT,20071026,00079,1,EPS,1.84,20080630,15:11:42,20071026,20080717,16:15:00
MSFT,MSFT,20071026,02502,1,EPS,1.81,20080630,14:07:26,20071026,20080717,16:15:00
MSFT,MSFT,20071026,00873,1,EPS,1.8,20080630,15:20:09,20071026,20080717,16:15:00
MSFT,MSFT,20071026,00254,1,EPS,1.83,20080630,14:10:14,20071026,20080717,16:15:00
MSFT,MSFT,20071026,00118,1,EPS,1.81,20080630,14:21:26,20071026,20080717,16:15:00
MSFT,MSFT,20071026,01872,1,EPS,1.8,20080630,15:24:41,20071026,20080717,16:15:00
MSFT,MSFT,20071026,02791,1,EPS,1.79,20080630,15:40:15,20071026,20080717,16:15:00
MSFT,MSFT,20071026,01549,1,EPS,1.81,20080630,14:14:44,20071026,20080717,16:15:00
MSFT,MSFT,20071026,00100,1,EPS,1.8,20080630,15:26:11,20071026,20080717,16:15:00
MSFT,MSFT,20071026,00028,1,EPS,1.8,20080630,14:09:17,20071026,20080717,16:15:00
MSFT,MSFT,20071026,01267,1,EPS,1.8,20080630,15:29:42,20071026,20080717,16:15:00
MSFT,MSFT,20071026,00191,1,EPS,1.81,20080630,15:11:05,20071026,20080717,16:15:00
MSFT,MSFT,20071026,01212,1,EPS,1.79,20080630,15:27:38,20071026,20080717,16:15:00
MSFT,MSFT,20071026,00183,1,EPS,1.81,20080630,15:12:57,20071026,20080717,16:15:00
MSFT,MSFT,20071026,02139,1,EPS,1.81,20080630,15:22:41,20071026,20080717,16:15:00
MSFT,MSFT,20071026,00899,1,EPS,1.83,20080630,15:21:15,20071026,20080717,16:15:00
MSFT,MSFT,20071026,00308,1,EPS,1.8,20080630,15:23:36,20071026,20080717,16:15:00
MSFT,MSFT,20071026,00157,1,EPS,1.81,20080630,15:27:04,20071026,20080717,16:15:00
MSFT,MSFT,20071026,00446,1,EPS,1.81,20080630,15:39:09,20071026,20080717,16:15:00
MSFT,MSFT,20071026,00104,1,EPS,1.86,20080630,14:17:33,20071026,20080717,16:15:00
MSFT,MSFT,20071029,00031,1,EPS,1.81,20080630,13:05:02,20071025,20080717,16:15:00
MSFT,MSFT,20071029,02679,1,EPS,1.81,20080630,13:06:08,20071026,20080717,16:15:00
MSFT,MSFT,20071029,00029,1,EPS,1.86,20080630,11:53:18,20071026,20080717,16:15:00
MSFT,MSFT,20071029,02788,1,EPS,1.81,20080630,11:56:14,20071028,20080717,16:15:00
MSFT,MSFT,20071029,00011,1,EPS,1.8,20080630,15:50:19,20071029,20080717,16:15:00
MSFT,MSFT,20071030,02943,1,EPS,1.81,20080630,16:21:09,20071029,20080717,16:15:00
MSFT,MSFT,20071030,01951,1,EPS,1.81,20080630,9:47:54,20071029,20080717,16:15:00
MSFT,MSFT,20071031,00031,1,EPS,1.8,20080630,13:28:15,20071031,20080717,16:15:00
MSFT,MSFT,20071102,02697,1,EPS,1.85,20080630,9:20:20,20071101,20080717,16:15:00
MSFT,MSFT,20071106,00048,1,EPS,1.8,20080630,9:00:57,20071105,20080717,16:15:00
MSFT,MSFT,20071121,02706,1,EPS,1.81,20080630,13:50:01,20071031,20080717,16:15:00
MSFT,MSFT,20071213,00873,1,EPS,1.82,20080630,10:40:21,20071213,20080717,16:15:00
MSFT,MSFT,20071218,02788,1,EPS,1.85,20080630,7:27:33,20071218,20080717,16:15:00
MSFT,MSFT,20080104,00118,1,EPS,1.82,20080630,4:30:20,20080103,20080717,16:15:00
MSFT,MSFT,20080108,00029,1,EPS,1.85,20080630,13:26:06,20080108,20080717,16:15:00
MSFT,MSFT,20080115,00098,1,EPS,1.79,20080630,9:32:39,20080114,20080717,16:15:00
MSFT,MSFT,20080115,01951,1,EPS,1.83,20080630,12:31:26,20080115,20080717,16:15:00
MSFT,MSFT,20080116,01872,1,EPS,1.79,20080630,9:36:00,20080115,20080717,16:15:00
MSFT,MSFT,20080123,00079,1,EPS,1.85,20080630,7:50:18,20080122,20080717,16:15:00
MSFT,MSFT,20080125,00079,1,EPS,1.88,20080630,7:57:48,20080124,20080717,16:15:00
MSFT,MSFT,20080125,00118,1,EPS,1.87,20080630,6:19:46,20080124,20080717,16:15:00
MSFT,MSFT,20080125,00100,1,EPS,1.87,20080630,9:53:37,20080124,20080717,16:15:00
MSFT,MSFT,20080125,00085,1,EPS,1.87,20080630,6:21:48,20080124,20080717,16:15:00
MSFT,MSFT,20080125,01872,1,EPS,1.86,20080630,9:20:46,20080124,20080717,16:15:00
MSFT,MSFT,20080125,00031,1,EPS,1.86,20080630,9:39:54,20080124,20080717,16:15:00
MSFT,MSFT,20080125,00254,1,EPS,1.88,20080630,6:34:23,20080124,20080717,16:15:00
MSFT,MSFT,20080125,00191,1,EPS,1.87,20080630,9:28:56,20080124,20080717,16:15:00
MSFT,MSFT,20080125,00308,1,EPS,1.88,20080630,9:35:04,20080125,20080717,16:15:00
MSFT,MSFT,20080125,01212,1,EPS,1.86,20080630,11:46:34,20080125,20080717,16:15:00
MSFT,MSFT,20080125,00220,1,EPS,1.86,20080630,11:01:36,20080125,20080717,16:15:00
MSFT,MSFT,20080125,00104,1,EPS,1.91,20080630,10:18:36,20080125,20080717,16:15:00
MSFT,MSFT,20080125,00028,1,EPS,1.87,20080630,11:07:53,20080125,20080717,16:15:00
MSFT,MSFT,20080125,01549,1,EPS,1.87,20080630,6:28:56,20080125,20080717,16:15:00
MSFT,MSFT,20080125,00899,1,EPS,1.9,20080630,11:44:25,20080125,20080717,16:15:00
MSFT,MSFT,20080125,00183,1,EPS,1.85,20080630,6:26:14,20080125,20080717,16:15:00
MSFT,MSFT,20080125,01951,1,EPS,1.87,20080630,12:25:09,20080125,20080717,16:15:00
MSFT,MSFT,20080125,01267,1,EPS,1.87,20080630,6:32:15,20080125,20080717,16:15:00
MSFT,MSFT,20080125,00157,1,EPS,1.87,20080630,8:18:36,20080125,20080717,16:15:00
MSFT,MSFT,20080125,00098,1,EPS,1.87,20080630,9:47:10,20080125,20080717,16:15:00
MSFT,MSFT,20080125,00873,1,EPS,1.88,20080630,6:18:47,20080125,20080717,16:15:00
MSFT,MSFT,20080125,00446,1,EPS,1.88,20080630,12:07:29,20080125,20080717,16:15:00
MSFT,MSFT,20080125,02139,1,EPS,1.88,20080630,17:05:37,20080125,20080717,16:15:00
MSFT,MSFT,20080125,02791,1,EPS,1.88,20080630,12:29:38,20080125,20080717,16:15:00
MSFT,MSFT,20080125,00029,1,EPS,1.91,20080630,10:28:18,20080125,20080717,16:15:00
MSFT,MSFT,20080128,00011,1,EPS,1.87,20080630,16:25:46,20080128,20080717,16:15:00
MSFT,MSFT,20080131,02384,1,EPS,1.85,20080630,10:48:30,20080130,20080717,16:15:00
MSFT,MSFT,20080206,02502,1,EPS,1.87,20080630,9:38:53,20080206,20080717,16:15:00
MSFT,MSFT,20080206,00048,1,EPS,1.86,20080630,10:10:46,20080206,20080717,16:15:00
MSFT,MSFT,20080206,02697,1,EPS,1.86,20080630,10:56:59,20080206,20080717,16:15:00
MSFT,MSFT,20080211,02706,1,EPS,1.86,20080630,12:17:38,20080207,20080717,16:15:00
MSFT,MSFT,20080228,00028,1,EPS,1.73,20080630,7:40:15,20080227,20080717,16:15:00
MSFT,MSFT,20080303,00118,1,EPS,1.87,20080630,13:42:46,20080303,20080717,16:15:00
MSFT,MSFT,20080304,02427,1,EPS,1.89,20080630,14:33:28,20080304,20080717,16:15:00
MSFT,MSFT,20080305,00930,1,EPS,1.88,20080630,10:42:31,20080305,20080717,16:15:00
MSFT,MSFT,20080306,02334,1,EPS,1.88,20080630,12:39:59,20080306,20080717,16:15:00
MSFT,MSFT,20080421,00899,1,EPS,1.89,20080630,12:11:20,20080421,20080717,16:15:00
MSFT,MSFT,20080422,00079,1,EPS,1.89,20080630,13:19:58,20080422,20080717,16:15:00
MSFT,MSFT,20080425,00031,1,EPS,1.88,20080630,16:05:46,20080424,20080717,16:15:00
MSFT,MSFT,20080425,00085,1,EPS,1.89,20080630,16:07:25,20080424,20080717,16:15:00
MSFT,MSFT,20080425,00183,1,EPS,1.89,20080630,16:03:42,20080424,20080717,16:15:00
MSFT,MSFT,20080425,02943,1,EPS,1.87,20080630,16:32:19,20080425,20080717,16:15:00
MSFT,MSFT,20080425,02502,1,EPS,1.88,20080630,16:21:34,20080425,20080717,16:15:00
MSFT,MSFT,20080425,00446,1,EPS,1.89,20080630,16:31:20,20080425,20080717,16:15:00
MSFT,MSFT,20080425,00220,1,EPS,1.89,20080630,16:16:03,20080425,20080717,16:15:00
MSFT,MSFT,20080425,01951,1,EPS,1.9,20080630,16:26:41,20080425,20080717,16:15:00
MSFT,MSFT,20080425,01549,1,EPS,1.89,20080630,16:14:02,20080425,20080717,16:15:00
MSFT,MSFT,20080425,00028,1,EPS,1.9,20080630,16:22:53,20080425,20080717,16:15:00
MSFT,MSFT,20080425,02384,1,EPS,1.89,20080630,16:29:16,20080425,20080717,16:15:00
MSFT,MSFT,20080425,01872,1,EPS,1.87,20080630,16:11:01,20080425,20080717,16:15:00
MSFT,MSFT,20080425,00118,1,EPS,1.88,20080630,16:10:23,20080425,20080717,16:15:00
MSFT,MSFT,20080425,01267,1,EPS,1.88,20080630,16:19:56,20080425,20080717,16:15:00
MSFT,MSFT,20080425,02334,1,EPS,1.9,20080630,16:21:47,20080425,20080717,16:15:00
MSFT,MSFT,20080425,02427,1,EPS,1.9,20080630,16:29:39,20080425,20080717,16:15:00
MSFT,MSFT,20080425,00098,1,EPS,1.89,20080630,16:16:26,20080425,20080717,16:15:00
MSFT,MSFT,20080425,00254,1,EPS,1.89,20080630,16:11:12,20080425,20080717,16:15:00
MSFT,MSFT,20080425,01212,1,EPS,1.89,20080630,16:30:05,20080425,20080717,16:15:00
MSFT,MSFT,20080425,00308,1,EPS,1.89,20080630,16:26:14,20080425,20080717,16:15:00
MSFT,MSFT,20080425,00157,1,EPS,1.88,20080630,16:12:44,20080425,20080717,16:15:00
MSFT,MSFT,20080501,00011,1,EPS,1.88,20080630,17:49:44,20080501,20080717,16:15:00
MSFT,MSFT,20080502,00048,1,EPS,1.89,20080630,15:29:18,20080502,20080717,16:15:00
MSFT,MSFT,20080505,02788,1,EPS,1.88,20080630,10:03:49,20080502,20080717,16:15:00
MSFT,MSFT,20080512,02706,1,EPS,1.89,20080630,16:41:49,20080508,20080717,16:15:00
MSFT,MSFT,20080602,00873,1,EPS,1.91,20080630,12:29:42,20080602,20080717,16:15:00
MSFT,MSFT,20080623,00192,1,EPS,1.89,20080630,17:27:56,20080623,20080717,16:15:00
MSFT,MSFT,20080711,00100,1,EPS,1.87,20080630,8:03:50,20080710,20080717,16:15:00
MSFT,MSFT,20080717,00085,1,EPS,2.16,20090630,5:26:31,20080716,20090723,16:10:00
MSFT,MSFT,20080718,00085,1,EPS,2.14,20090630,6:31:51,20080717,20090723,16:10:00
MSFT,MSFT,20080718,01872,1,EPS,2.12,20090630,7:43:47,20080717,20090723,16:10:00
MSFT,MSFT,20080718,02384,1,EPS,2.14,20090630,14:08:46,20080718,20090723,16:10:00
MSFT,MSFT,20080718,02502,1,EPS,2.12,20090630,7:57:21,20080718,20090723,16:10:00
MSFT,MSFT,20080718,01212,1,EPS,2.12,20090630,12:19:02,20080718,20090723,16:10:00
MSFT,MSFT,20080718,02427,1,EPS,2.14,20090630,12:26:26,20080718,20090723,16:10:00
MSFT,MSFT,20080718,00079,1,EPS,2.17,20090630,14:17:50,20080718,20090723,16:10:00
MSFT,MSFT,20080718,00100,1,EPS,2.14,20090630,12:44:01,20080718,20090723,16:10:00
MSFT,MSFT,20080718,00873,1,EPS,2.14,20090630,7:59:11,20080718,20090723,16:10:00
MSFT,MSFT,20080718,00098,1,EPS,2.15,20090630,7:55:57,20080718,20090723,16:10:00
MSFT,MSFT,20080718,00308,1,EPS,2.15,20090630,12:33:29,20080718,20090723,16:10:00
MSFT,MSFT,20080718,02791,1,EPS,2.13,20090630,12:25:10,20080718,20090723,16:10:00
MSFT,MSFT,20080718,00192,1,EPS,2.15,20090630,7:51:53,20080718,20090723,16:10:00
MSFT,MSFT,20080718,00899,1,EPS,2.18,20090630,14:21:01,20080718,20090723,16:10:00
MSFT,MSFT,20080718,00157,1,EPS,2.15,20090630,7:50:08,20080718,20090723,16:10:00
MSFT,MSFT,20080718,01267,1,EPS,2.14,20090630,7:55:31,20080718,20090723,16:10:00
MSFT,MSFT,20080718,00446,1,EPS,2.15,20090630,14:52:39,20080718,20090723,16:10:00
MSFT,MSFT,20080718,02334,1,EPS,2.12,20090630,12:27:47,20080718,20090723,16:10:00
MSFT,MSFT,20080718,00183,1,EPS,2.15,20090630,7:40:03,20080718,20090723,16:10:00
MSFT,MSFT,20080721,02788,1,EPS,2.15,20090630,11:56:46,20080718,20090723,16:10:00
MSFT,MSFT,20080721,02943,1,EPS,2.16,20090630,11:58:51,20080718,20090723,16:10:00
MSFT,MSFT,20080728,01583,1,EPS,2.16,20090630,15:53:13,20080728,20090723,16:10:00
MSFT,MSFT,20080813,00118,1,EPS,2.14,20090630,9:07:47,20080812,20090723,16:10:00
MSFT,MSFT,20080909,00118,1,EPS,2.12,20090630,10:26:58,20080908,20090723,16:10:00
MSFT,MSFT,20080910,00192,1,EPS,2.14,20090630,12:40:20,20080910,20090723,16:10:00
